7795,e7795,n7651,n7652,14.0,72
7796,e7796,n7652,n8062,27.0,71
7797,e7797,n7652,n8121,8.0,72
7798,e7798,n7653,n7654,24.0,88
7799,e7799,n7655,n8002,105.0,148
7800,e7800,n7656,n7657,2.0,179
7801,e7801,n7657,n7658,8.0,189
7802,e7802,n7658,n7659,33.0,153
7803,e7803,n7659,n7660,65.0,129
7804,e7804,n7660,n7661,11.0,194
7805,e7805,n7662,n7663,2.0,79
7806,e7806,n7663,n7667,115.0,135
7807,e7807,n7664,n7665,6.0,180
7808,e7808,n7665,n7666,3.0,74
7809,e7809,n7666,n7672,1.0,152
7810,e7810,n7667,n7668,12.0,82
7811,e7811,n7667,n7678,87.0,151
7812,e7812,n7667,n8048,17.0,83
7813,e7813,n7668,n7669,43.0,171
7814,e7814,n7669,n7670,20.0,163
7815,e7815,n7670,n7671,10.0,99
7816,e7816,n7672,n7709,26.0,155
7817,e7817,n7673,n7674,10.0,81
7818,e7818,n7674,n7675,25.0,84
7819,e7819,n7675,n7676,12.0,151
7820,e7820,n7676,n7677,61.0,132
7821,e7821,n7677,n7678,11.0,103
7822,e7822,n7679,n7680,5.0,196
7823,e7823,n7679,n7860,6.0,129
7824,e7824,n7679,n7882,20.0,73
7825,e7825,n7680,n7681,9.0,116
7826,e7826,n7681,n7682,7.0,149
7827,e7827,n7682,n7683,15.0,98
7828,e7828,n7683,n7684,7.0,181
7829,e7829,n7684,n7685,9.0,159
7830,e7830,n7685,n7686,22.0,170
7831,e7831,n7686,n7687,22.0,145
7832,e7832,n7687,n7688,10.0,176
7833,e7833,n7688,n7689,17.0,179
7834,e7834,n7689,n7690,30.0,105
7835,e7835,n7690,n7691,11.0,132
7836,e7836,n7692,n7693,14.0,94
7837,e7837,n7693,n7694,20.0,82
7838,e7838,n7694,n7695,5.0,137
7839,e7839,n7695,n7696,5.0,77
7840,e7840,n7696,n7697,9.0,174
7841,e7841,n7697,n7698,3.0,108
7842,e7842,n7698,n7699,5.0,176
7843,e7843,n7699,n7700,5.0,101
7844,e7844,n7700,n7701,10.0,107
7845,e7845,n7701,n7702,14.0,102
7846,e7846,n7702,n7703,5.0,72
7847,e7847,n7703,n7704,5.0,198
7848,e7848,n7704,n7705,17.0,188
7849,e7849,n7705,n7706,16.0,73
7850,e7850,n7706,n7707,8.0,112
7851,e7851,n7707,n7708,9.0,160
7852,e7852,n7708,n7725,14.0,88
7853,e7853,n7709,n7756,18.0,124
7854,e7854,n7709,n7757,33.0,169
7855,e7855,n7710,n7711,19.0,169
7856,e7856,n7711,n7712,5.0,90
7857,e7857,n7712,n7713,10.0,99
7858,e7858,n7713,n7714,7.0,184
7859,e7859,n7714,n7715,6.0,165
7860,e7860,n7715,n7716,6.0,103
7861,e7861,n7716,n7717,32.0,160
7862,e7862,n7717,n7718,9.0,159
7863,e7863,n7718,n7719,22.0,95
7864,e7864,n7719,n7720,16.0,184
7865,e7865,n7720,n7721,46.0,182
7866,e7866,n7721,n7722,24.0,193
7867,e7867,n7722,n7723,8.0,141
7868,e7868,n7723,n7724,2.0,92
7869,e7869,n7724,n8028,5.0,151
7870,e7870,n7725,n7726,12.0,168
7871,e7871,n7726,n7727,1.0,147
7872,e7872,n7727,n7745,15.0,121
7873,e7873,n7728,n7729,10.0,71
7874,e7874,n7729,n7730,37.0,113
7875,e7875,n7730,n7731,6.0,172
7876,e7876,n7731,n7732,13.0,141
7877,e7877,n7732,n7733,5.0,146
7878,e7878,n7733,n7734,4.0,177
7879,e7879,n7734,n7735,19.0,110
7880,e7880,n7735,n7736,5.0,188
7881,e7881,n7736,n7737,29.0,123
7882,e7882,n7737,n7738,32.0,158
7883,e7883,n7739,n7740,7.0,192
7884,e7884,n7740,n7741,5.0,95
7885,e7885,n7741,n7742,5.0,190
7886,e7886,n7742,n7743,8.0,155
7887,e7887,n7743,n7744,16.0,88
7888,e7888,n7744,n7745,16.0,171
7889,e7889,n7745,n7921,9.0,179
7890,e7890,n7746,n7747,5.0,123
7891,e7891,n7747,n7748,19.0,85
7892,e7892,n7748,n7749,19.0,81
7893,e7893,n7749,n7750,28.0,101
7894,e7894,n7750,n7751,13.0,87
7895,e7895,n7751,n7752,15.0,74
7896,e7896,n7752,n7753,29.0,183
7897,e7897,n7753,n7754,19.0,186
7898,e7898,n7754,n7755,31.0,100
7899,e7899,n7755,n7808,8.0,163
7900,e7900,n7755,n8032,13.0,190
7901,e7901,n7756,n7758,2.0,108
7902,e7902,n7757,n7797,9.0,197
7903,e7903,n7758,n7850,2.0,170
7904,e7904,n7759,n7760,4.0,160
7905,e7905,n7760,n7761,9.0,71
7906,e7906,n7761,n7762,17.0,105
7907,e7907,n7762,n7763,10.0,177
7908,e7908,n7763,n7764,32.0,133
7909,e7909,n7764,n7765,15.0,97
7910,e7910,n7765,n7766,15.0,187
7911,e7911,n7766,n7767,29.0,143
7912,e7912,n7767,n7768,8.0,147
7913,e7913,n7768,n7769,18.0,74
7914,e7914,n7769,n7770,15.0,131
7915,e7915,n7770,n7771,11.0,91
7916,e7916,n7771,n7772,18.0,146
7917,e7917,n7772,n7773,4.0,140
7918,e7918,n7773,n7774,7.0,102
7919,e7919,n7774,n7775,17.0,115
7920,e7920,n7775,n7776,6.0,126
7921,e7921,n7776,n7777,7.0,111
7922,e7922,n7777,n7778,9.0,131
7923,e7923,n7778,n7779,9.0,183
7924,e7924,n7779,n7780,23.0,97
7925,e7925,n7780,n7781,12.0,176
7926,e7926,n7781,n7782,5.0,195
7927,e7927,n7782,n7783,12.0,120
7928,e7928,n7783,n7784,15.0,186
7929,e7929,n7784,n7785,37.0,83
7930,e7930,n7785,n7786,20.0,127
7931,e7931,n7786,n7787,24.0,134
7932,e7932,n7787,n7788,15.0,167
7933,e7933,n7788,n7789,13.0,198
7934,e7934,n7789,n7790,4.0,118
7935,e7935,n7790,n7791,8.0,150
7936,e7936,n7791,n7792,7.0,90
7937,e7937,n7792,n7793,10.0,163
7938,e7938,n7793,n7794,19.0,183
7939,e7939,n7795,n7796,12.0,130
7940,e7940,n7795,n7823,33.0,200
7941,e7941,n7796,n7797,12.0,196
7942,e7942,n7798,n7799,7.0,95
7943,e7943,n7799,n7800,16.0,73
7944,e7944,n7800,n7801,14.0,175
7945,e7945,n7801,n7802,17.0,188
7946,e7946,n7802,n7803,12.0,118
7947,e7947,n7803,n7804,12.0,117
7948,e7948,n7804,n7805,11.0,139
7949,e7949,n7805,n7806,28.0,103
7950,e7950,n7806,n7807,6.0,129
7951,e7951,n7807,n7808,19.0,126
7952,e7952,n7807,n7966,18.0,99
7953,e7953,n7809,n7810,13.0,82
7954,e7954,n7809,n7822,6.0,149
7955,e7955,n7809,n7874,5.0,110
7956,e7956,n7810,n7811,10.0,96
7957,e7957,n7811,n7812,8.0,117
7958,e7958,n7812,n7813,13.0,133
7959,e7959,n7813,n7814,5.0,175
7960,e7960,n7814,n7815,11.0,131
7961,e7961,n7815,n7816,9.0,153
7962,e7962,n7816,n7817,29.0,178
7963,e7963,n7817,n7818,15.0,128
7964,e7964,n7818,n7819,27.0,191
7965,e7965,n7819,n7820,14.0,103
7966,e7966,n7820,n7821,13.0,161
7967,e7967,n7822,n7823,14.0,103
7968,e7968,n7824,n7825,32.0,193
7969,e7969,n7825,n7826,60.0,190
7970,e7970,n7826,n7827,65.0,128
7971,e7971,n7827,n7828,132.0,146
7972,e7972,n7828,n7829,91.0,172
7973,e7973,n7829,n7830,15.0,141
7974,e7974,n7829,n8109,32.0,183
7975,e7975,n7830,n7831,8.0,146
7976,e7976,n7831,n7832,3.0,72
7977,e7977,n7832,n7833,8.0,180
7978,e7978,n7833,n7834,10.0,193
7979,e7979,n7834,n7835,2.0,161
7980,e7980,n7835,n7836,3.0,170
7981,e7981,n7836,n7837,3.0,157
7982,e7982,n7837,n7838,4.0,133
7983,e7983,n7838,n7839,7.0,125
7984,e7984,n7839,n7840,5.0,97
7985,e7985,n7840,n7841,3.0,70
7986,e7986,n7841,n7842,3.0,117
7987,e7987,n7842,n7843,20.0,92
7988,e7988,n7843,n7844,15.0,127
7989,e7989,n7844,n7845,9.0,96
7990,e7990,n7846,n7847,2.0,182
7991,e7991,n7846,n7862,9.0,187
7992,e7992,n7847,n7848,9.0,70
7993,e7993,n7848,n7849,10.0,186
7994,e7994,n7849,n7850,23.0,193
7995,e7995,n7851,n7852,26.0,148
7996,e7996,n7851,n7935,11.0,136
7997,e7997,n7851,n8152,18.0,179
7998,e7998,n7852,n7853,5.0,191
7999,e7999,n7853,n7854,12.0,163
8000,e8000,n7854,n7855,18.0,165
8001,e8001,n7855,n7856,9.0,166
8002,e8002,n7856,n7857,16.0,113
8003,e8003,n7857,n7858,22.0,160
8004,e8004,n7858,n7859,17.0,187
8005,e8005,n7859,n7860,4.0,92
8006,e8006,n7861,n7862,6.0,103
8007,e8007,n7861,n7863,5.0,132
8008,e8008,n7863,n7864,5.0,175
8009,e8009,n7864,n7878,15.0,87
8010,e8010,n7865,n7866,5.0,114
8011,e8011,n7866,n7867,9.0,193
8012,e8012,n7867,n7868,13.0,93
8013,e8013,n7868,n7869,34.0,107
8014,e8014,n7869,n7870,11.0,139
8015,e8015,n7870,n7871,13.0,164
8016,e8016,n7871,n7872,8.0,75
8017,e8017,n7872,n7873,16.0,143
8018,e8018,n7872,n7877,3.0,121
8019,e8019,n7872,n7957,7.0,138
8020,e8020,n7873,n7874,28.0,124
8021,e8021,n7875,n7876,19.0,172
8022,e8022,n7875,n7879,20.0,200
8023,e8023,n7875,n7920,20.0,121
8024,e8024,n7876,n7900,47.0,152
8025,e8025,n7877,n7881,6.0,100
8026,e8026,n7878,n7899,12.0,110
8027,e8027,n7878,n8056,10.0,126
8028,e8028,n7879,n7880,1.0,95
8029,e8029,n7880,n7933,9.0,186
8030,e8030,n7881,n7962,2.0,180
8031,e8031,n7882,n7883,10.0,148
8032,e8032,n7883,n7884,9.0,95
8033,e8033,n7884,n7885,18.0,104
8034,e8034,n7885,n7886,20.0,158
8035,e8035,n7886,n7887,16.0,142
8036,e8036,n7887,n7888,8.0,139
8037,e8037,n7888,n7889,13.0,189
8038,e8038,n7889,n7890,7.0,146
8039,e8039,n7890,n7891,10.0,102
8040,e8040,n7891,n7892,24.0,139
8041,e8041,n7892,n7893,12.0,141
8042,e8042,n7893,n7894,5.0,75
8043,e8043,n7895,n7896,15.0,94
8044,e8044,n7895,n8008,17.0,91
8045,e8045,n7896,n7897,9.0,175
8046,e8046,n7897,n7898,9.0,130
8047,e8047,n7898,n7899,25.0,190
8048,e8048,n7900,n7901,9.0,174
8049,e8049,n7901,n7902,15.0,200
8050,e8050,n7902,n7903,11.0,78
8051,e8051,n7903,n7904,8.0,135
8052,e8052,n7904,n7905,16.0,103
8053,e8053,n7905,n7906,20.0,127
8054,e8054,n7906,n7907,16.0,75
8055,e8055,n7907,n7919,10.0,175
8056,e8056,n7907,n7989,14.0,126
8057,e8057,n7908,n7909,14.0,196
8058,e8058,n7909,n7910,21.0,80
8059,e8059,n7910,n7911,10.0,121
8060,e8060,n7911,n7912,22.0,145
8061,e8061,n7912,n7913,7.0,167
8062,e8062,n7913,n7914,16.0,75
8063,e8063,n7914,n7915,4.0,131
8064,e8064,n7915,n7916,29.0,71
8065,e8065,n7916,n7917,20.0,186
8066,e8066,n7917,n7918,26.0,122
8067,e8067,n7918,n8011,9.0,158
8068,e8068,n7918,n8247,13.0,106
8069,e8069,n7919,n7955,18.0,194
8070,e8070,n7920,n8095,18.0,193
8071,e8071,n7921,n7922,17.0,139
8072,e8072,n7922,n7923,9.0,167
8073,e8073,n7923,n7924,8.0,127
8074,e8074,n7924,n7925,13.0,74
8075,e8075,n7925,n7926,9.0,133
8076,e8076,n7926,n7927,5.0,186
8077,e8077,n7927,n7928,8.0,162
8078,e8078,n7928,n7929,12.0,195
8079,e8079,n7929,n7930,8.0,99
8080,e8080,n7930,n7934,1.0,141
8081,e8081,n7931,n7932,33.0,130
8082,e8082,n7931,n7991,16.0,104
8083,e8083,n7932,n7933,8.0,102
8084,e8084,n7934,n8009,12.0,158
8085,e8085,n7935,n7936,31.0,91
8086,e8086,n7936,n7937,8.0,111
8087,e8087,n7937,n7938,14.0,148
8088,e8088,n7938,n7939,5.0,99
8089,e8089,n7939,n7940,9.0,130
8090,e8090,n7940,n7941,7.0,89
8091,e8091,n7941,n7942,9.0,189
8092,e8092,n7942,n7943,4.0,199
8093,e8093,n7943,n7944,12.0,74
8094,e8094,n7944,n7945,5.0,159
8095,e8095,n7945,n7946,13.0,186
8096,e8096,n7946,n7947,11.0,131
8097,e8097,n7947,n7948,6.0,175
8098,e8098,n7948,n7949,14.0,186
8099,e8099,n7949,n7950,19.0,199
8100,e8100,n7950,n7951,37.0,114
8101,e8101,n7951,n7952,12.0,127
8102,e8102,n7952,n7953,16.0,115
8103,e8103,n7953,n7954,4.0,117
8104,e8104,n7954,n7963,8.0,146
8105,e8105,n7955,n7956,10.0,177
8106,e8106,n7956,n7959,4.0,83
8107,e8107,n7956,n7964,13.0,125
8108,e8108,n7956,n8089,4.0,91
8109,e8109,n7957,n7958,25.0,174
8110,e8110,n7958,n7959,7.0,119
8111,e8111,n7960,n7961,7.0,82
8112,e8112,n7960,n7965,6.0,143
8113,e8113,n7960,n7993,8.0,196
8114,e8114,n7961,n7962,11.0,141
8115,e8115,n7963,n7995,12.0,189
8116,e8116,n7964,n7965,20.0,84
8117,e8117,n7966,n7967,12.0,120
8118,e8118,n7967,n7968,14.0,189
8119,e8119,n7968,n7969,7.0,159
8120,e8120,n7969,n7970,5.0,159
8121,e8121,n7970,n7971,4.0,159
8122,e8122,n7971,n7972,8.0,181
8123,e8123,n7972,n7973,5.0,190
8124,e8124,n7973,n7974,13.0,84
8125,e8125,n7974,n7975,18.0,165
8126,e8126,n7975,n7976,2.0,84
8127,e8127,n7976,n7977,7.0,181
8128,e8128,n7977,n7978,6.0,99
8129,e8129,n7978,n7979,6.0,173
8130,e8130,n7979,n7980,11.0,151
8131,e8131,n7980,n7981,6.0,144
8132,e8132,n7981,n7982,10.0,95
8133,e8133,n7982,n7983,28.0,129
8134,e8134,n7983,n7984,15.0,169
8135,e8135,n7984,n7985,14.0,104
8136,e8136,n7985,n7986,11.0,97
8137,e8137,n7986,n7987,8.0,159
8138,e8138,n7987,n7988,9.0,185
8139,e8139,n7988,n8017,10.0,127
8140,e8140,n7988,n8196,12.0,83
8141,e8141,n7989,n7990,1.0,135
8142,e8142,n7990,n8090,13.0,128
8143,e8143,n7991,n7992,15.0,136
8144,e8144,n7992,n8015,19.0,83
8145,e8145,n7993,n7994,10.0,167
8146,e8146,n7994,n8003,8.0,162
8147,e8147,n7995,n8010,10.0,107
8148,e8148,n7996,n7997,56.0,164
8149,e8149,n7997,n7998,32.0,84
8150,e8150,n7998,n7999,51.0,109
8151,e8151,n7999,n8000,26.0,126
8152,e8152,n8000,n8001,17.0,189
8153,e8153,n8000,n8079,21.0,75
8154,e8154,n8001,n8002,10.0,170
8155,e8155,n8003,n8004,7.0,114
8156,e8156,n8004,n8005,16.0,96
8157,e8157,n8005,n8006,12.0,113
8158,e8158,n8006,n8007,14.0,153
8159,e8159,n8007,n8008,16.0,88
8160,e8160,n8009,n8050,8.0,173
8161,e8161,n8010,n8016,4.0,168
8162,e8162,n8011,n8012,6.0,126
8163,e8163,n8012,n8013,6.0,119
8164,e8164,n8013,n8014,3.0,97
8165,e8165,n8014,n8015,12.0,81
8166,e8166,n8016,n8031,12.0,182
8167,e8167,n8017,n8029,4.0,71
8168,e8168,n8018,n8019,12.0,123
8169,e8169,n8018,n8054,5.0,127
8170,e8170,n8019,n8020,47.0,131
8171,e8171,n8020,n8021,16.0,105
8172,e8172,n8021,n8022,24.0,122
8173,e8173,n8022,n8023,20.0,95
8174,e8174,n8023,n8024,17.0,80
8175,e8175,n8024,n8025,15.0,161
8176,e8176,n8025,n8026,35.0,72
8177,e8177,n8026,n8027,14.0,143
8178,e8178,n8027,n8028,10.0,77
8179,e8179,n8029,n8030,1.0,112
8180,e8180,n8030,n8051,7.0,150
8181,e8181,n8031,n8045,7.0,155
8182,e8182,n8032,n8033,52.0,189
8183,e8183,n8033,n8034,8.0,162
8184,e8184,n8034,n8035,9.0,103
8185,e8185,n8035,n8036,6.0,117
8186,e8186,n8036,n8037,17.0,119
8187,e8187,n8037,n8038,5.0,129
8188,e8188,n8038,n8039,27.0,127
8189,e8189,n8039,n8040,7.0,93
8190,e8190,n8040,n8041,7.0,200
8191,e8191,n8041,n8042,12.0,162
8192,e8192,n8042,n8043,12.0,139
8193,e8193,n8043,n8044,5.0,160
8194,e8194,n8044,n8153,17.0,140
8195,e8195,n8044,n8214,8.0,160
8196,e8196,n8045,n8055,17.0,145
8197,e8197,n8046,n8047,94.0,86
8198,e8198,n8046,n8049,2.0,197
8199,e8199,n8047,n8048,39.0,103
8200,e8200,n8049,n8104,61.0,154
8201,e8201,n8050,n8055,5.0,178
8202,e8202,n8051,n8052,21.0,138
8203,e8203,n8052,n8053,45.0,70
8204,e8204,n8053,n8054,7.0,165
8205,e8205,n8055,n8105,34.0,133
8206,e8206,n8055,n8115,41.0,184
8207,e8207,n8056,n8057,10.0,128
8208,e8208,n8057,n8058,22.0,114
8209,e8209,n8058,n8059,7.0,150
8210,e8210,n8059,n8060,10.0,89
8211,e8211,n8060,n8061,18.0,129
8212,e8212,n8061,n8081,3.0,108
8213,e8213,n8062,n8063,12.0,162
8214,e8214,n8063,n8064,10.0,190
8215,e8215,n8064,n8065,22.0,117
8216,e8216,n8065,n8066,7.0,157
8217,e8217,n8066,n8067,13.0,200
8218,e8218,n8067,n8068,20.0,115
8219,e8219,n8068,n8069,43.0,173
8220,e8220,n8069,n8070,12.0,155
8221,e8221,n8070,n8071,11.0,163
8222,e8222,n8071,n8072,8.0,99
8223,e8223,n8072,n8073,10.0,102
8224,e8224,n8073,n8074,11.0,150
8225,e8225,n8074,n8075,4.0,187
8226,e8226,n8075,n8076,154.0,123
8227,e8227,n8076,n8077,11.0,121
8228,e8228,n8077,n8078,30.0,155
8229,e8229,n8078,n8079,6.0,177
8230,e8230,n8079,n8080,4.0,155
8231,e8231,n8080,n8082,2.0,96
8232,e8232,n8081,n8083,6.0,93
8233,e8233,n8082,n8104,40.0,74
8234,e8234,n8083,n8084,1.0,103
8235,e8235,n8084,n8094,5.0,128
8236,e8236,n8085,n8086,9.0,87
8237,e8237,n8085,n8093,4.0,162
8238,e8238,n8086,n8087,15.0,200
8239,e8239,n8087,n8088,5.0,125
8240,e8240,n8088,n8089,10.0,144
8241,e8241,n8090,n8091,10.0,172
8242,e8242,n8091,n8092,11.0,146
8243,e8243,n8092,n8093,4.0,114
8244,e8244,n8093,n8195,26.0,96
8245,e8245,n8094,n8106,5.0,197
8246,e8246,n8095,n8096,3.0,196
8247,e8247,n8096,n8097,17.0,198
8248,e8248,n8097,n8098,7.0,72
8249,e8249,n8098,n8099,8.0,173
8250,e8250,n8099,n8100,3.0,116
8251,e8251,n8100,n8101,4.0,117
8252,e8252,n8101,n8102,12.0,128
8253,e8253,n8102,n8103,8.0,147
8254,e8254,n8104,n8108,49.0,138
8255,e8255,n8104,n8137,26.0,84
8256,e8256,n8104,n8164,35.0,114
8257,e8257,n8104,n8190,57.0,172
8258,e8258,n8105,n8107,1.0,81
8259,e8259,n8106,n8120,3.0,189
8260,e8260,n8107,n8136,9.0,99
8261,e8261,n8108,n8116,1.0,129
8262,e8262,n8109,n8110,13.0,196
8263,e8263,n8110,n8111,26.0,121
8264,e8264,n8111,n8112,24.0,191
8265,e8265,n8112,n8113,4.0,165
8266,e8266,n8113,n8114,10.0,168
8267,e8267,n8114,n8211,8.0,104
8268,e8268,n8114,n8609,5.0,166
8269,e8269,n8115,n8119,1.0,173
8270,e8270,n8116,n8142,14.0,73
8271,e8271,n8117,n8118,2.0,74
8272,e8272,n8117,n8120,6.0,163
8273,e8273,n8118,n8181,10.0,173
8274,e8274,n8119,n8139,7.0,179
8275,e8275,n8121,n8122,5.0,184
8276,e8276,n8122,n8123,16.0,121
8277,e8277,n8123,n8124,10.0,107
8278,e8278,n8124,n8125,16.0,92
8279,e8279,n8125,n8126,11.0,196
8280,e8280,n8126,n8127,5.0,197
8281,e8281,n8127,n8128,11.0,115
8282,e8282,n8128,n8129,8.0,191
8283,e8283,n8129,n8130,9.0,179
8284,e8284,n8130,n8131,7.0,146
8285,e8285,n8131,n8132,19.0,183
8286,e8286,n8132,n8133,30.0,107
8287,e8287,n8133,n8134,17.0,84
8288,e8288,n8134,n8135,23.0,73
8289,e8289,n8135,n8161,22.0,193
8290,e8290,n8135,n8171,101.0,114
8291,e8291,n8136,n8143,3.0,98
8292,e8292,n8137,n8138,2.0,184
8293,e8293,n8138,n8172,34.0,149
8294,e8294,n8139,n8140,16.0,77
8295,e8295,n8140,n8141,3.0,144
8296,e8296,n8142,n8172,10.0,183
8297,e8297,n8142,n8180,52.0,158
8298,e8298,n8143,n8144,6.0,90
8299,e8299,n8144,n8248,6.0,142
8300,e8300,n8145,n8146,6.0,148
8301,e8301,n8145,n8187,9.0,131
8302,e8302,n8145,n8296,21.0,90
8303,e8303,n8146,n8147,23.0,81
8304,e8304,n8147,n8148,17.0,184
8305,e8305,n8148,n8149,9.0,101
8306,e8306,n8149,n8150,21.0,184
8307,e8307,n8150,n8151,28.0,142
8308,e8308,n8151,n8152,21.0,188
8309,e8309,n8153,n8154,23.0,148
8310,e8310,n8154,n8155,21.0,100
8311,e8311,n8155,n8156,13.0,95
8312,e8312,n8156,n8157,40.0,197
8313,e8313,n8157,n8158,20.0,126
8314,e8314,n8158,n8159,55.0,131
8315,e8315,n8159,n8160,7.0,186
8316,e8316,n8160,n8161,5.0,156
8317,e8317,n8162,n8163,4.0,84
8318,e8318,n8163,n8166,11.0,175
8319,e8319,n8164,n8165,2.0,177
8320,e8320,n8165,n8238,15.0,105
8321,e8321,n8166,n8184,13.0,76
8322,e8322,n8167,n8168,9.0,127
8323,e8323,n8167,n8173,42.0,119
8324,e8324,n8167,n8417,7.0,132
8325,e8325,n8168,n8169,16.0,149
8326,e8326,n8169,n8170,31.0,118
8327,e8327,n8170,n8171,14.0,154
8328,e8328,n8172,n8431,10.0,139
8329,e8329,n8173,n8174,8.0,139
8330,e8330,n8174,n8175,50.0,189
8331,e8331,n8175,n8176,14.0,138
8332,e8332,n8176,n8177,46.0,78
8333,e8333,n8177,n8178,13.0,99
8334,e8334,n8178,n8179,18.0,116
8335,e8335,n8179,n8180,7.0,169
8336,e8336,n8181,n8182,15.0,126
8337,e8337,n8182,n8183,21.0,80
8338,e8338,n8183,n8186,21.0,129
8339,e8339,n8183,n8345,26.0,159
8340,e8340,n8184,n8185,33.0,126
8341,e8341,n8185,n8186,20.0,194
8342,e8342,n8187,n8188,27.0,76
8343,e8343,n8188,n8189,10.0,98
8344,e8344,n8190,n8191,2.0,129
8345,e8345,n8191,n8471,22.0,154
8346,e8346,n8192,n8193,11.0,105
8347,e8347,n8192,n8208,14.0,86
8348,e8348,n8192,n8259,7.0,196
8349,e8349,n8193,n8194,18.0,139
8350,e8350,n8194,n8195,19.0,159
8351,e8351,n8196,n8197,14.0,159
8352,e8352,n8197,n8198,4.0,70
8353,e8353,n8198,n8199,14.0,181
8354,e8354,n8199,n8200,5.0,80
8355,e8355,n8200,n8201,18.0,125
8356,e8356,n8201,n8202,19.0,199
8357,e8357,n8202,n8203,13.0,160
8358,e8358,n8203,n8204,9.0,155
8359,e8359,n8204,n8205,23.0,135
8360,e8360,n8205,n8206,23.0,91
8361,e8361,n8206,n8207,2.0,83
8362,e8362,n8207,n8210,8.0,144
8363,e8363,n8207,n8376,15.0,184
8364,e8364,n8208,n8209,1.0,72
8365,e8365,n8209,n8273,12.0,95
8366,e8366,n8209,n8434,18.0,88
8367,e8367,n8210,n8227,23.0,177
8368,e8368,n8210,n8339,15.0,101
8369,e8369,n8211,n8212,9.0,140
8370,e8370,n8212,n8213,56.0,189
8371,e8371,n8213,n8295,49.0,178
8372,e8372,n8213,n8838,38.0,181
8373,e8373,n8214,n8215,16.0,134
8374,e8374,n8215,n8216,11.0,121
8375,e8375,n8216,n8217,15.0,77
8376,e8376,n8217,n8218,13.0,88
8377,e8377,n8218,n8219,13.0,87
8378,e8378,n8219,n8220,10.0,189
8379,e8379,n8220,n8221,14.0,191
8380,e8380,n8221,n8222,9.0,88
8381,e8381,n8222,n8223,8.0,191
8382,e8382,n8223,n8224,11.0,179
8383,e8383,n8224,n8225,13.0,179
8384,e8384,n8225,n8226,12.0,106
8385,e8385,n8226,n8227,13.0,71
8386,e8386,n8228,n8229,156.0,70
8387,e8387,n8228,n8239,23.0,94
8388,e8388,n8228,n8648,19.0,117
8389,e8389,n8229,n8230,5.0,80
8390,e8390,n8230,n8231,10.0,142
8391,e8391,n8231,n8232,11.0,84
8392,e8392,n8232,n8233,11.0,102
8393,e8393,n8233,n8234,19.0,88
8394,e8394,n8234,n8235,12.0,196
8395,e8395,n8235,n8236,87.0,199
8396,e8396,n8236,n8237,9.0,120
8397,e8397,n8237,n8238,14.0,166
8398,e8398,n8239,n8240,30.0,175
8399,e8399,n8240,n8241,37.0,82
8400,e8400,n8241,n8242,42.0,121
8401,e8401,n8242,n8243,9.0,102
8402,e8402,n8243,n8244,8.0,183
8403,e8403,n8244,n8245,11.0,92
8404,e8404,n8245,n8246,26.0,178
8405,e8405,n8246,n8247,9.0,181
8406,e8406,n8248,n8249,6.0,144
8407,e8407,n8249,n8250,4.0,132
8408,e8408,n8250,n8251,5.0,158
8409,e8409,n8251,n8252,11.0,86
8410,e8410,n8252,n8253,20.0,168
8411,e8411,n8253,n8254,5.0,107
8412,e8412,n8255,n8256,9.0,116
8413,e8413,n8255,n8262,3.0,178
8414,e8414,n8256,n8257,9.0,199
8415,e8415,n8257,n8258,13.0,110
8416,e8416,n8258,n8259,29.0,130
8417,e8417,n8260,n8261,2.0,162
8418,e8418,n8260,n8268,11.0,72
8419,e8419,n8261,n8262,7.0,199
8420,e8420,n8263,n8264,1.0,78
8421,e8421,n8263,n8312,8.0,129
8422,e8422,n8265,n8266,12.0,150
8423,e8423,n8265,n8269,2.0,140
8424,e8424,n8265,n8321,21.0,178
8425,e8425,n8266,n8267,9.0,123
8426,e8426,n8267,n8268,15.0,114
8427,e8427,n8269,n8313,13.0,122
8428,e8428,n8270,n8271,4.0,138
8429,e8429,n8270,n8274,7.0,170
8430,e8430,n8271,n8272,6.0,144
8431,e8431,n8272,n8273,13.0,78
8432,e8432,n8274,n8318,4.0,158
8433,e8433,n8275,n8276,20.0,152
8434,e8434,n8275,n8463,43.0,102
8435,e8435,n8275,n8937,34.0,116
8436,e8436,n8276,n8277,36.0,174
8437,e8437,n8277,n8278,34.0,116
8438,e8438,n8278,n8279,25.0,111
8439,e8439,n8279,n8280,19.0,107
8440,e8440,n8280,n8281,19.0,116
8441,e8441,n8281,n8282,15.0,158
8442,e8442,n8282,n8283,8.0,80
8443,e8443,n8283,n8284,4.0,171
8444,e8444,n8284,n8285,8.0,90
8445,e8445,n8285,n8286,28.0,87
8446,e8446,n8286,n8287,12.0,101
8447,e8447,n8287,n8288,21.0,131
8448,e8448,n8288,n8289,5.0,193
8449,e8449,n8289,n8290,10.0,171
8450,e8450,n8290,n8291,72.0,113
8451,e8451,n8291,n8292,58.0,122
8452,e8452,n8292,n8293,7.0,131
8453,e8453,n8293,n8294,10.0,172
8454,e8454,n8294,n8295,17.0,101
8455,e8455,n8296,n8297,26.0,147
8456,e8456,n8297,n8298,20.0,194
8457,e8457,n8298,n8299,5.0,195
8458,e8458,n8299,n8300,8.0,189
8459,e8459,n8300,n8301,9.0,132
8460,e8460,n8301,n8302,14.0,95
