2184,e2184,n3248,n3249,17.0,194
2185,e2185,n3247,n3248,18.0,92
2186,e2186,n3245,n3247,28.0,124
2187,e2187,n3242,n3245,21.0,141
2188,e2188,n3238,n3242,89.0,144
2189,e2189,n3234,n3238,67.0,184
2190,e2190,n3231,n3234,40.0,102
2191,e2191,n3229,n3231,32.0,137
2192,e2192,n3226,n3229,56.0,192
2193,e2193,n3224,n3226,57.0,119
2194,e2194,n3220,n3224,80.0,196
2195,e2195,n400,n402,12.0,131
2196,e2196,n402,n411,42.0,98
2197,e2197,n411,n414,11.0,98
2198,e2198,n414,n3279,386.0,161
2199,e2199,n3228,n3239,166.0,149
2200,e2200,n3239,n3266,451.0,174
2201,e2201,n3263,n3266,65.0,82
2202,e2202,n3259,n3263,29.0,108
2203,e2203,n3251,n3259,149.0,159
2204,e2204,n3244,n3251,91.0,108
2205,e2205,n3240,n3244,52.0,109
2206,e2206,n3236,n3240,70.0,83
2207,e2207,n3228,n3236,127.0,170
2208,e2208,n4153,n4160,246.0,70
2209,e2209,n4166,n4168,49.0,158
2210,e2210,n4168,n4169,17.0,124
2211,e2211,n4166,n4169,50.0,98
2212,e2212,n4165,n4166,41.0,195
2213,e2213,n4165,n4167,88.0,94
2214,e2214,n4163,n4165,63.0,167
2215,e2215,n3283,n3285,77.0,160
2216,e2216,n3284,n3285,6.0,157
2217,e2217,n3282,n3284,9.0,151
2218,e2218,n3280,n3282,40.0,136
2219,e2219,n3276,n3280,79.0,166
2220,e2220,n3275,n3276,52.0,84
2221,e2221,n3271,n3275,98.0,85
2222,e2222,n3268,n3271,70.0,152
2223,e2223,n3261,n3268,101.0,174
2224,e2224,n3257,n3261,39.0,167
2225,e2225,n3243,n3257,229.0,189
2226,e2226,n3230,n3243,220.0,145
2227,e2227,n4171,n4175,132.0,163
2228,e2228,n4170,n4171,30.0,100
2229,e2229,n4167,n4170,11.0,148
2230,e2230,n4161,n4163,33.0,96
2231,e2231,n4156,n4161,253.0,97
2232,e2232,n4152,n4156,154.0,191
2233,e2233,n4152,n4154,108.0,128
2234,e2234,n4154,n4159,155.0,104
2235,e2235,n4159,n4162,156.0,70
2236,e2236,n4162,n4164,33.0,113
2237,e2237,n4164,n4173,272.0,137
2238,e2238,n3833,n3835,5.0,121
2239,e2239,n3823,n3833,107.0,174
2240,e2240,n3835,n3847,73.0,138
2241,e2241,n3847,n3860,58.0,103
2242,e2242,n334,n3860,67.0,117
2243,e2243,n306,n334,83.0,198
2244,e2244,n255,n277,98.0,137
2245,e2245,n277,n284,29.0,185
2246,e2246,n277,n300,91.0,106
2247,e2247,n275,n282,27.0,180
2248,e2248,n282,n287,36.0,91
2249,e2249,n286,n287,21.0,99
2250,e2250,n275,n286,39.0,71
2251,e2251,n271,n275,12.0,145
2252,e2252,n268,n271,18.0,141
2253,e2253,n264,n268,25.0,71
2254,e2254,n268,n279,49.0,82
2255,e2255,n272,n279,25.0,123
2256,e2256,n262,n272,49.0,181
2257,e2257,n262,n264,5.0,81
2258,e2258,n255,n262,34.0,103
2259,e2259,n4225,n4227,40.0,74
2260,e2260,n4225,n4226,16.0,199
2261,e2261,n4225,n4228,79.0,129
2262,e2262,n3913,n4228,92.0,146
2263,e2263,n3906,n3913,93.0,188
2264,e2264,n3906,n3917,115.0,115
2265,e2265,n3904,n3906,60.0,185
2266,e2266,n4247,n4251,24.0,174
2267,e2267,n4244,n4247,50.0,199
2268,e2268,n4247,n4249,12.0,106
2269,e2269,n4249,n4252,19.0,199
2270,e2270,n4251,n4252,16.0,126
2271,e2271,n4244,n4250,66.0,113
2272,e2272,n4242,n4244,13.0,105
2273,e2273,n2046,n2054,55.0,102
2274,e2274,n2036,n2046,60.0,157
2275,e2275,n2030,n2036,82.0,190
2276,e2276,n2036,n2042,35.0,182
2277,e2277,n245,n250,75.0,182
2278,e2278,n245,n246,15.0,185
2279,e2279,n241,n245,79.0,180
2280,e2280,n284,n297,54.0,100
2281,e2281,n297,n303,14.0,195
2282,e2282,n303,n315,33.0,192
2283,e2283,n315,n331,55.0,155
2284,e2284,n331,n3721,117.0,158
2285,e2285,n331,n2142,54.0,82
2286,e2286,n2112,n2121,31.0,180
2287,e2287,n2077,n2112,130.0,189
2288,e2288,n2060,n2077,112.0,197
2289,e2289,n2050,n2060,56.0,120
2290,e2290,n2044,n2050,55.0,95
2291,e2291,n2044,n2052,64.0,150
2292,e2292,n2092,n2103,85.0,95
2293,e2293,n2103,n2110,33.0,116
2294,e2294,n2084,n2103,71.0,179
2295,e2295,n2070,n2084,49.0,170
2296,e2296,n2048,n2070,156.0,140
2297,e2297,n3910,n3921,71.0,79
2298,e2298,n3921,n3991,32.0,160
2299,e2299,n3921,n4333,71.0,135
2300,e2300,n4333,n4334,36.0,146
2301,e2301,n3876,n3882,21.0,164
2302,e2302,n3865,n3876,60.0,127
2303,e2303,n3876,n3880,17.0,86
2304,e2304,n3880,n3885,17.0,173
2305,e2305,n3882,n3885,17.0,156
2306,e2306,n3865,n3879,72.0,160
2307,e2307,n3845,n3865,86.0,82
2308,e2308,n3555,n4335,71.0,105
2309,e2309,n3903,n4335,560.0,94
2310,e2310,n323,n347,112.0,83
2311,e2311,n347,n3720,45.0,199
2312,e2312,n336,n347,23.0,168
2313,e2313,n327,n336,22.0,159
2314,e2314,n300,n327,80.0,179
2315,e2315,n300,n312,43.0,200
2316,e2316,n295,n312,42.0,90
2317,e2317,n284,n295,52.0,127
2318,e2318,n4241,n4246,62.0,100
2319,e2319,n4237,n4241,85.0,125
2320,e2320,n4241,n4254,118.0,118
2321,e2321,n4261,n4267,54.0,162
2322,e2322,n4256,n4261,49.0,111
2323,e2323,n4254,n4261,98.0,73
2324,e2324,n298,n310,31.0,86
2325,e2325,n257,n298,181.0,200
2326,e2326,n254,n257,8.0,111
2327,e2327,n257,n259,6.0,119
2328,e2328,n4254,n4258,42.0,107
2329,e2329,n4258,n4265,32.0,112
2330,e2330,n4265,n4268,64.0,91
2331,e2331,n4268,n4269,46.0,128
2332,e2332,n352,n4269,102.0,180
2333,e2333,n4269,n4273,118.0,153
2334,e2334,n2052,n2058,37.0,151
2335,e2335,n2041,n2052,105.0,113
2336,e2336,n292,n306,36.0,139
2337,e2337,n253,n292,178.0,167
2338,e2338,n242,n253,109.0,140
2339,e2339,n238,n242,216.0,200
2340,e2340,n238,n240,115.0,174
2341,e2341,n243,n248,62.0,109
2342,e2342,n248,n261,85.0,198
2343,e2343,n261,n269,43.0,131
2344,e2344,n273,n281,28.0,166
2345,e2345,n281,n290,49.0,183
2346,e2346,n339,n2072,42.0,174
2347,e2347,n326,n339,38.0,159
2348,e2348,n2069,n2072,19.0,116
2349,e2349,n2064,n2069,47.0,175
2350,e2350,n2057,n2064,38.0,178
2351,e2351,n2039,n2055,100.0,175
2352,e2352,n328,n3889,135.0,107
2353,e2353,n3889,n3894,56.0,182
2354,e2354,n3879,n3889,93.0,173
2355,e2355,n3812,n3823,155.0,158
2356,e2356,n351,n2096,35.0,122
2357,e2357,n351,n2145,71.0,104
2358,e2358,n337,n351,28.0,153
2359,e2359,n290,n337,134.0,83
2360,e2360,n290,n326,103.0,164
2361,e2361,n2044,n2054,88.0,149
2362,e2362,n2038,n2044,34.0,107
2363,e2363,n2032,n2038,70.0,159
2364,e2364,n2039,n2047,61.0,192
2365,e2365,n2033,n2039,57.0,131
2366,e2366,n4276,n4284,140.0,109
2367,e2367,n4276,n4282,106.0,174
2368,e2368,n4274,n4276,38.0,89
2369,e2369,n4273,n4274,17.0,175
2370,e2370,n308,n317,21.0,140
2371,e2371,n317,n352,98.0,86
2372,e2372,n278,n288,50.0,134
2373,e2373,n288,n308,57.0,77
2374,e2374,n259,n278,96.0,174
2375,e2375,n2132,n2144,58.0,182
2376,e2376,n2132,n2136,22.0,184
2377,e2377,n2127,n2132,17.0,179
2378,e2378,n2083,n2127,188.0,158
2379,e2379,n352,n4246,137.0,77
2380,e2380,n4253,n4266,80.0,134
2381,e2381,n4240,n4242,26.0,183
2382,e2382,n4237,n4240,64.0,123
2383,e2383,n3868,n3871,19.0,186
2384,e2384,n3856,n3868,56.0,131
2385,e2385,n3868,n3870,18.0,128
2386,e2386,n3870,n3872,10.0,139
2387,e2387,n3871,n3872,16.0,131
2388,e2388,n3856,n3864,40.0,115
2389,e2389,n3855,n3856,5.0,93
2390,e2390,n332,n4336,94.0,191
2391,e2391,n308,n332,74.0,76
2392,e2392,n4227,n4233,117.0,179
2393,e2393,n4227,n4229,46.0,109
2394,e2394,n4229,n4230,26.0,196
2395,e2395,n4230,n4231,18.0,122
2396,e2396,n343,n4231,36.0,163
2397,e2397,n320,n343,66.0,90
2398,e2398,n296,n320,62.0,72
2399,e2399,n278,n296,76.0,124
2400,e2400,n3807,n3815,158.0,112
2401,e2401,n3815,n3816,7.0,109
2402,e2402,n3816,n3829,185.0,187
2403,e2403,n301,n341,111.0,180
2404,e2404,n299,n319,51.0,140
2405,e2405,n319,n323,44.0,93
2406,e2406,n3718,n3720,15.0,127
2407,e2407,n3718,n3721,29.0,102
2408,e2408,n2130,n2142,58.0,161
2409,e2409,n2142,n2145,6.0,74
2410,e2410,n2085,n2096,55.0,104
2411,e2411,n2051,n2085,183.0,172
2412,e2412,n346,n2085,46.0,135
2413,e2413,n326,n346,51.0,70
2414,e2414,n3902,n3904,24.0,107
2415,e2415,n3900,n3902,43.0,120
2416,e2416,n3902,n3905,61.0,79
2417,e2417,n3905,n3909,65.0,160
2418,e2418,n3909,n3912,46.0,112
2419,e2419,n3912,n4228,107.0,173
2420,e2420,n314,n323,24.0,195
2421,e2421,n307,n314,22.0,195
2422,e2422,n282,n307,85.0,90
2423,e2423,n250,n255,22.0,131
2424,e2424,n2110,n2123,66.0,152
2425,e2425,n2110,n2113,11.0,121
2426,e2426,n3919,n3922,5.0,115
2427,e2427,n3916,n3919,27.0,189
2428,e2428,n3922,n3923,9.0,146
2429,e2429,n3923,n4337,9.0,160
2430,e2430,n4337,n4338,14.0,158
2431,e2431,n3922,n4338,18.0,122
2432,e2432,n3908,n3916,82.0,167
2433,e2433,n4255,n4262,55.0,140
2434,e2434,n4248,n4255,53.0,99
2435,e2435,n4243,n4248,58.0,132
2436,e2436,n4238,n4243,70.0,94
2437,e2437,n4235,n4238,61.0,140
2438,e2438,n4232,n4235,67.0,112
2439,e2439,n4226,n4232,122.0,179
2440,e2440,n2117,n2131,68.0,84
2441,e2441,n2094,n2117,74.0,136
2442,e2442,n2117,n2125,45.0,166
2443,e2443,n2125,n2130,22.0,103
2444,e2444,n4257,n4260,15.0,167
2445,e2445,n4253,n4257,43.0,104
2446,e2446,n4257,n4263,20.0,187
2447,e2447,n4260,n4263,15.0,94
2448,e2448,n4250,n4253,32.0,127
2449,e2449,n3845,n3855,35.0,178
2450,e2450,n2035,n2041,36.0,102
2451,e2451,n2035,n2040,33.0,161
2452,e2452,n2031,n2035,67.0,155
2453,e2453,n2042,n2045,17.0,102
2454,e2454,n2045,n2051,55.0,154
2455,e2455,n2045,n2048,32.0,170
2456,e2456,n2048,n2053,32.0,173
2457,e2457,n2053,n2056,15.0,143
2458,e2458,n2056,n2059,24.0,120
2459,e2459,n2059,n2067,67.0,160
2460,e2460,n2067,n2075,45.0,191
2461,e2461,n3917,n4255,101.0,189
2462,e2462,n3894,n3900,101.0,80
2463,e2463,n3894,n3907,231.0,174
2464,e2464,n2054,n2061,50.0,149
2465,e2465,n2061,n2090,162.0,181
2466,e2466,n2090,n2120,102.0,181
2467,e2467,n2113,n2120,95.0,88
2468,e2468,n2120,n2126,37.0,139
2469,e2469,n4250,n4259,80.0,173
2470,e2470,n4259,n4264,21.0,78
2471,e2471,n4259,n4264,21.0,186
2472,e2472,n260,n266,44.0,126
2473,e2473,n250,n260,31.0,175
2474,e2474,n2094,n2096,94.0,157
2475,e2475,n2126,n2140,68.0,185
2476,e2476,n2121,n2126,60.0,152
2477,e2477,n2121,n2128,43.0,117
2478,e2478,n2128,n2137,55.0,143
2479,e2479,n2137,n2144,46.0,94
2480,e2480,n2136,n4339,97.0,101
2481,e2481,n4339,n4340,47.0,119
2482,e2482,n4340,n4341,15.0,112
2483,e2483,n2138,n4341,34.0,192
2484,e2484,n4341,n4342,19.0,79
2485,e2485,n2093,n2106,39.0,125
2486,e2486,n2083,n2093,56.0,166
2487,e2487,n2063,n2074,80.0,78
2488,e2488,n2058,n2063,35.0,174
2489,e2489,n2040,n2043,28.0,156
2490,e2490,n4229,n4236,130.0,72
2491,e2491,n296,n311,38.0,130
2492,e2492,n311,n325,39.0,75
2493,e2493,n325,n338,39.0,97
2494,e2494,n338,n4344,55.0,102
2495,e2495,n343,n4344,46.0,83
2496,e2496,n2033,n2034,14.0,98
2497,e2497,n2034,n2037,30.0,191
2498,e2498,n2037,n2051,109.0,136
2499,e2499,n2051,n2064,80.0,131
2500,e2500,n299,n301,5.0,105
2501,e2501,n283,n293,50.0,106
2502,e2502,n246,n283,200.0,99
2503,e2503,n240,n241,46.0,70
2504,e2504,n240,n244,112.0,175
2505,e2505,n240,n243,102.0,168
2506,e2506,n4345,n4346,13.0,177
2507,e2507,n2141,n4345,37.0,74
2508,e2508,n2131,n2141,55.0,115
2509,e2509,n2131,n2143,57.0,117
2510,e2510,n4272,n4275,49.0,104
2511,e2511,n4272,n4282,160.0,200
2512,e2512,n4271,n4272,31.0,98
2513,e2513,n4270,n4271,17.0,161
2514,e2514,n4256,n4270,226.0,98
2515,e2515,n4245,n4256,97.0,84
2516,e2516,n4239,n4245,73.0,90
2517,e2517,n4237,n4239,44.0,189
2518,e2518,n4234,n4237,53.0,85
2519,e2519,n4232,n4234,49.0,79
2520,e2520,n335,n4233,50.0,142
2521,e2521,n306,n335,85.0,169
2522,e2522,n306,n328,67.0,76
2523,e2523,n3891,n3903,178.0,180
2524,e2524,n3879,n3891,126.0,120
2525,e2525,n328,n3879,118.0,100
2526,e2526,n256,n265,50.0,71
2527,e2527,n256,n3816,408.0,138
2528,e2528,n242,n256,121.0,74
2529,e2529,n242,n254,113.0,196
2530,e2530,n254,n280,115.0,109
2531,e2531,n2129,n2137,71.0,172
2532,e2532,n2088,n2129,166.0,181
2533,e2533,n2074,n2088,45.0,83
2534,e2534,n2074,n2083,20.0,71
2535,e2535,n2780,n2785,22.0,183
2536,e2536,n2761,n2780,116.0,123
2537,e2537,n2780,n2791,42.0,71
2538,e2538,n2787,n2795,22.0,125
2539,e2539,n2779,n2787,34.0,192
2540,e2540,n2808,n2811,18.0,162
2541,e2541,n2811,n2882,42.0,123
2542,e2542,n2877,n2882,80.0,145
2543,e2543,n2877,n2894,255.0,126
2544,e2544,n2860,n2877,244.0,170
2545,e2545,n2817,n4347,76.0,129
2546,e2546,n2816,n2817,6.0,71
2547,e2547,n2797,n2816,68.0,112
2548,e2548,n2878,n2883,86.0,195
2549,e2549,n2871,n2878,41.0,76
2550,e2550,n2817,n2878,23.0,111
2551,e2551,n2870,n2879,85.0,82
2552,e2552,n2870,n2871,11.0,189
2553,e2553,n2869,n2870,23.0,97
2554,e2554,n2765,n2796,148.0,160
2555,e2555,n2712,n2715,75.0,165
2556,e2556,n2712,n2713,25.0,84
2557,e2557,n2711,n2712,51.0,78
2558,e2558,n2872,n2875,18.0,165
2559,e2559,n2864,n2872,80.0,102
2560,e2560,n2872,n2874,16.0,126
2561,e2561,n2874,n2876,8.0,126
2562,e2562,n2875,n2876,12.0,140
2563,e2563,n2807,n2815,26.0,125
2564,e2564,n2807,n2894,76.0,103
2565,e2565,n2864,n2873,89.0,88
2566,e2566,n2863,n2864,52.0,72
2567,e2567,n2864,n2869,37.0,107
2568,e2568,n2885,n2887,25.0,171
2569,e2569,n2882,n2885,66.0,129
2570,e2570,n2885,n2888,27.0,166
2571,e2571,n2887,n2888,14.0,76
2572,e2572,n4348,n4349,7.0,178
2573,e2573,n4348,n4350,11.0,125
2574,e2574,n4349,n4351,6.0,172
2575,e2575,n2808,n4350,98.0,125
2576,e2576,n2889,n2891,25.0,154
2577,e2577,n2882,n2889,95.0,113
2578,e2578,n2889,n2890,16.0,81
2579,e2579,n2890,n2892,13.0,110
2580,e2580,n2891,n2892,15.0,128
2581,e2581,n2783,n2789,25.0,96
2582,e2582,n2788,n2789,14.0,191
2583,e2583,n2783,n2788,23.0,130
2584,e2584,n2782,n2783,5.0,126
2585,e2585,n2764,n2782,113.0,109
2586,e2586,n2755,n2764,73.0,139
2587,e2587,n2746,n2755,41.0,193
2588,e2588,n2744,n2746,15.0,87
2589,e2589,n2741,n2744,15.0,113
2590,e2590,n2738,n2741,47.0,79
2591,e2591,n2738,n2747,83.0,91
2592,e2592,n2727,n2738,78.0,166
2593,e2593,n2793,n2823,98.0,116
2594,e2594,n2857,n2859,82.0,191
2595,e2595,n2857,n2860,104.0,130
2596,e2596,n2852,n2857,239.0,72
2597,e2597,n2814,n2819,11.0,131
2598,e2598,n2819,n2821,5.0,74
2599,e2599,n2793,n2814,83.0,200
2600,e2600,n2774,n2793,76.0,88
2601,e2601,n2774,n2797,94.0,113
2602,e2602,n2770,n2774,34.0,81
2603,e2603,n2763,n2773,73.0,145
2604,e2604,n2763,n2772,53.0,190
2605,e2605,n2761,n2763,6.0,99
2606,e2606,n2785,n2799,55.0,165
2607,e2607,n2747,n2761,95.0,102
2608,e2608,n2715,n2719,81.0,172
2609,e2609,n2715,n2718,71.0,187
2610,e2610,n2871,n2880,91.0,127
2611,e2611,n2771,n2790,101.0,187
2612,e2612,n2756,n2771,96.0,127
2613,e2613,n2771,n2798,127.0,81
2614,e2614,n2779,n2803,94.0,184
2615,e2615,n2726,n2731,42.0,91
2616,e2616,n2731,n2732,9.0,83
2617,e2617,n2732,n2733,8.0,171
2618,e2618,n2733,n2734,6.0,157
2619,e2619,n2721,n2726,79.0,194
2620,e2620,n2721,n2730,94.0,108
2621,e2621,n2718,n2721,81.0,100
2622,e2622,n2800,n2805,16.0,116
2623,e2623,n2804,n2805,14.0,133
2624,e2624,n2800,n2804,14.0,117
2625,e2625,n2779,n2800,81.0,79
2626,e2626,n2772,n2779,53.0,190
2627,e2627,n2717,n2727,167.0,144
2628,e2628,n2714,n2717,101.0,75
2629,e2629,n2717,n2723,92.0,163
2630,e2630,n2723,n2725,51.0,85
2631,e2631,n2725,n2728,68.0,134
2632,e2632,n2722,n2728,88.0,157
2633,e2633,n2720,n2722,28.0,171
2634,e2634,n2718,n2720,54.0,121
2635,e2635,n2795,n2820,89.0,155
2636,e2636,n2808,n4352,88.0,181
2637,e2637,n2795,n2808,54.0,200
2638,e2638,n2860,n2862,52.0,197
2639,e2639,n2862,n2863,34.0,142
2640,e2640,n2757,n2770,89.0,71
2641,e2641,n2752,n2757,37.0,181
2642,e2642,n2750,n2752,11.0,123
2643,e2643,n2740,n2750,64.0,128
2644,e2644,n2737,n2740,34.0,179
2645,e2645,n2730,n2737,66.0,148
2646,e2646,n2730,n2765,275.0,160
2647,e2647,n2756,n2769,90.0,110
2648,e2648,n2742,n2756,89.0,145
2649,e2649,n2742,n2754,68.0,75
2650,e2650,n2727,n2742,126.0,111
2651,e2651,n2822,n4353,280.0,141
2652,e2652,n2765,n2822,230.0,153
2653,e2653,n2765,n2855,408.0,162
2654,e2654,n2751,n2770,242.0,144
2655,e2655,n2747,n2751,12.0,192
2656,e2656,n2772,n2784,77.0,140
2657,e2657,n2866,n2867,10.0,86
2658,e2658,n2863,n2866,65.0,85
2659,e2659,n2867,n2868,13.0,130
2660,e2660,n2798,n2807,37.0,184
2661,e2661,n2713,n2714,21.0,179
2662,e2662,n2710,n2711,22.0,182
2663,e2663,n2709,n2710,243.0,157
2664,e2664,n2708,n2709,212.0,196
2665,e2665,n4354,n4356,17.0,77
2666,e2666,n4354,n4355,14.0,176
2667,e2667,n4355,n4357,11.0,121
2668,e2668,n4356,n4357,8.0,109
2669,e2669,n2795,n4356,93.0,134
2670,e2670,n4358,n4363,333.0,142
2671,e2671,n4358,n4359,43.0,114
2672,e2672,n4359,n4360,63.0,152
2673,e2673,n4360,n4361,137.0,96
2674,e2674,n4361,n4362,26.0,125
2675,e2675,n4362,n4364,118.0,134
2676,e2676,n4374,n4385,91.0,147
2677,e2677,n4385,n4388,14.0,119
2678,e2678,n4388,n4401,106.0,125
2679,e2679,n1862,n1880,77.0,105
2680,e2680,n1834,n1862,142.0,187
2681,e2681,n1806,n1810,117.0,144
2682,e2682,n1803,n1806,56.0,172
2683,e2683,n1822,n1831,52.0,80
2684,e2684,n1803,n1822,296.0,144
2685,e2685,n1835,n1870,169.0,161
2686,e2686,n1870,n1876,38.0,165
2687,e2687,n1044,n1876,169.0,153
2688,e2688,n982,n1044,239.0,173
2689,e2689,n977,n982,24.0,117
2690,e2690,n1826,n1829,26.0,113
2691,e2691,n2000,n2012,45.0,102
2692,e2692,n1995,n2012,35.0,131
2693,e2693,n4476,n4477,37.0,137
2694,e2694,n2028,n4477,45.0,79
2695,e2695,n4477,n4478,20.0,79
2696,e2696,n4478,n4479,22.0,186
2697,e2697,n4478,n4481,46.0,141
2698,e2698,n4482,n4488,91.0,159
2699,e2699,n4482,n4485,67.0,90
2700,e2700,n4482,n4483,43.0,188
2701,e2701,n4483,n4485,51.0,171
2702,e2702,n4483,n4484,14.0,167
2703,e2703,n4510,n4511,83.0,198
2704,e2704,n4510,n4512,95.0,83
2705,e2705,n4509,n4510,40.0,157
2706,e2706,n4408,n4421,103.0,131
2707,e2707,n4419,n4435,91.0,150
2708,e2708,n4422,n4437,75.0,72
2709,e2709,n4414,n4422,39.0,166
2710,e2710,n4429,n4436,45.0,147
2711,e2711,n4420,n4429,46.0,86
2712,e2712,n4429,n4440,59.0,75
2713,e2713,n4415,n4424,45.0,101
2714,e2714,n4415,n4420,22.0,158
2715,e2715,n4410,n4415,54.0,200
2716,e2716,n4410,n4413,44.0,150
2717,e2717,n4406,n4410,45.0,200
2718,e2718,n4440,n4445,46.0,106
2719,e2719,n4440,n4446,58.0,169
2720,e2720,n4513,n4515,57.0,91
2721,e2721,n4513,n4514,53.0,160
2722,e2722,n4513,n4516,63.0,167
2723,e2723,n4524,n4527,52.0,78
2724,e2724,n4523,n4524,18.0,116
2725,e2725,n3442,n4524,57.0,147
2726,e2726,n4531,n4536,47.0,108
2727,e2727,n4532,n4536,25.0,80
2728,e2728,n4536,n4544,34.0,115
2729,e2729,n4539,n4544,24.0,118
2730,e2730,n4544,n4546,16.0,200
2731,e2731,n4538,n4547,51.0,154
2732,e2732,n4530,n4538,45.0,170
2733,e2733,n4538,n4548,51.0,115
2734,e2734,n4547,n4553,18.0,141
2735,e2735,n4547,n4561,56.0,133
2736,e2736,n1945,n1951,58.0,79
2737,e2737,n1904,n1945,67.0,192
2738,e2738,n1941,n1945,36.0,161
2739,e2739,n1904,n4631,53.0,181
2740,e2740,n1893,n1904,34.0,74
2741,e2741,n2018,n4578,49.0,183
2742,e2742,n2008,n2018,33.0,119
2743,e2743,n2018,n4580,35.0,177
2744,e2744,n4579,n4580,41.0,90
2745,e2745,n4578,n4579,57.0,185
2746,e2746,n4577,n4578,18.0,184
2747,e2747,n1975,n4575,189.0,95
2748,e2748,n1953,n1975,235.0,97
2749,e2749,n1991,n2006,38.0,186
2750,e2750,n1976,n1991,48.0,100
2751,e2751,n1991,n2010,45.0,182
2752,e2752,n2006,n2013,12.0,151
2753,e2753,n2006,n2021,50.0,168
2754,e2754,n3399,n3406,60.0,108
2755,e2755,n3394,n3399,54.0,83
2756,e2756,n3399,n3403,30.0,179
2757,e2757,n3394,n3401,56.0,86
2758,e2758,n3391,n3394,55.0,166
2759,e2759,n3389,n3391,30.0,82
2760,e2760,n3391,n3393,53.0,77
2761,e2761,n3409,n3414,53.0,197
2762,e2762,n3400,n3409,66.0,117
2763,e2763,n3404,n3409,95.0,111
2764,e2764,n3396,n3404,55.0,183
2765,e2765,n3396,n3397,10.0,121
2766,e2766,n3390,n3396,95.0,134
2767,e2767,n3379,n3390,238.0,164
2768,e2768,n3390,n3392,55.0,117
2769,e2769,n3392,n3400,58.0,70
2770,e2770,n3400,n3402,10.0,85
2771,e2771,n3402,n3407,52.0,78
2772,e2772,n3402,n3405,46.0,151
2773,e2773,n4632,n4633,11.0,75
2774,e2774,n4632,n4634,37.0,105
2775,e2775,n4634,n4635,6.0,177
2776,e2776,n3372,n3383,134.0,160
2777,e2777,n3383,n3387,82.0,114
2778,e2778,n3383,n3385,41.0,88
2779,e2779,n3367,n3372,70.0,130
2780,e2780,n3372,n3374,41.0,107
2781,e2781,n1908,n3438,197.0,75
2782,e2782,n1908,n4697,74.0,94
2783,e2783,n3367,n3378,126.0,125
2784,e2784,n3353,n3356,18.0,92
2785,e2785,n3351,n3353,44.0,188
2786,e2786,n3353,n3355,13.0,147
2787,e2787,n3355,n3357,18.0,139
2788,e2788,n3356,n3357,13.0,135
2789,e2789,n3351,n3354,53.0,78
2790,e2790,n3346,n3351,62.0,129
2791,e2791,n3334,n3335,49.0,75
2792,e2792,n3334,n3336,209.0,193
2793,e2793,n3333,n3334,67.0,132
2794,e2794,n3368,n3370,16.0,93
2795,e2795,n3363,n3368,52.0,98
2796,e2796,n3368,n3380,118.0,143
2797,e2797,n3380,n3382,116.0,136
2798,e2798,n3381,n3382,36.0,193
2799,e2799,n3382,n3385,41.0,73
2800,e2800,n3371,n3373,45.0,85
2801,e2801,n3370,n3371,29.0,174
2802,e2802,n3371,n3381,203.0,107
2803,e2803,n3374,n3381,51.0,73
2804,e2804,n2023,n4638,16.0,165
2805,e2805,n2007,n2023,50.0,136
2806,e2806,n2023,n4636,18.0,145
2807,e2807,n4636,n4637,16.0,130
2808,e2808,n4637,n4638,15.0,125
2809,e2809,n1988,n2007,45.0,158
2810,e2810,n2007,n2024,51.0,119
2811,e2811,n2007,n2020,47.0,200
2812,e2812,n1813,n1823,76.0,197
2813,e2813,n1812,n1813,56.0,121
2814,e2814,n1807,n1813,143.0,101
2815,e2815,n1914,n1915,10.0,195
2816,e2816,n1953,n1961,88.0,100
2817,e2817,n1961,n1970,100.0,164
2818,e2818,n3433,n3446,92.0,73
2819,e2819,n3446,n4557,40.0,78
2820,e2820,n3446,n4539,50.0,197
2821,e2821,n4545,n4557,31.0,138
2822,e2822,n4542,n4545,23.0,137
2823,e2823,n4545,n4554,28.0,115
2824,e2824,n4639,n4640,65.0,154
2825,e2825,n4625,n4627,73.0,185
2826,e2826,n4627,n4628,55.0,154
2827,e2827,n4628,n4629,29.0,115
2828,e2828,n4364,n4367,111.0,73
2829,e2829,n4364,n4365,57.0,70
2830,e2830,n4365,n4366,33.0,162
2831,e2831,n4366,n4390,223.0,164
2832,e2832,n4390,n4394,39.0,96
2833,e2833,n4394,n4396,15.0,92
2834,e2834,n4398,n4404,74.0,111
2835,e2835,n4404,n4411,66.0,125
2836,e2836,n4411,n4412,35.0,88
2837,e2837,n4412,n4426,77.0,137
2838,e2838,n4405,n4426,322.0,190
2839,e2839,n4426,n4439,59.0,129
2840,e2840,n4426,n4444,95.0,142
2841,e2841,n4444,n4459,187.0,107
2842,e2842,n1978,n1984,24.0,100
2843,e2843,n1978,n1995,58.0,200
2844,e2844,n1995,n2014,41.0,151
2845,e2845,n1993,n2014,59.0,75
2846,e2846,n2014,n4654,67.0,90
2847,e2847,n4654,n4655,22.0,126
2848,e2848,n4654,n4657,61.0,122
2849,e2849,n4584,n4587,75.0,140
2850,e2850,n1964,n1971,41.0,163
2851,e2851,n1971,n1993,98.0,171
2852,e2852,n1971,n1978,51.0,95
2853,e2853,n1984,n1987,17.0,175
2854,e2854,n4656,n4658,40.0,172
2855,e2855,n4655,n4656,12.0,101
2856,e2856,n2028,n4657,11.0,92
2857,e2857,n4657,n4661,56.0,200
2858,e2858,n4453,n4468,91.0,168
