7502,e7502,n7366,n7367,67.0,68
7503,e7503,n7367,n7368,53.0,35
7504,e7504,n7368,n7369,74.0,67
7505,e7505,n7369,n7370,101.0,45
7506,e7506,n7370,n7371,57.0,34
7507,e7507,n7371,n7372,23.0,69
7508,e7508,n7372,n7373,23.0,51
7509,e7509,n7373,n7374,36.0,73
7510,e7510,n7374,n7375,18.0,56
7511,e7511,n7375,n7376,91.0,29
7512,e7512,n7376,n7377,40.0,68
7513,e7513,n7377,n7378,12.0,51
7514,e7514,n7378,n7379,81.0,72
7515,e7515,n7379,n7380,144.0,28
7516,e7516,n7380,n7381,86.0,47
7517,e7517,n7381,n7382,73.0,61
7518,e7518,n7382,n7383,29.0,44
7519,e7519,n7383,n7384,47.0,57
7520,e7520,n7384,n7385,83.0,40
7521,e7521,n7385,n7386,12.0,38
7522,e7522,n7386,n7710,72.0,35
7523,e7523,n7387,n7388,146.0,61
7524,e7524,n7388,n7389,269.0,47
7525,e7525,n7389,n7390,116.0,66
7526,e7526,n7390,n7391,63.0,32
7527,e7527,n7391,n7392,22.0,52
7528,e7528,n7391,n7671,178.0,77
7529,e7529,n7392,n7393,57.0,32
7530,e7530,n7393,n7394,56.0,79
7531,e7531,n7395,n7396,5.0,38
7532,e7532,n7396,n7759,35.0,70
7533,e7533,n7397,n7398,318.0,47
7534,e7534,n7397,n7645,106.0,43
7535,e7535,n7397,n7821,111.0,42
7536,e7536,n7399,n7400,45.0,75
7537,e7537,n7399,n7476,62.0,38
7538,e7538,n7399,n7738,30.0,20
7539,e7539,n7400,n7401,45.0,21
7540,e7540,n7401,n7402,348.0,33
7541,e7541,n7402,n7403,19.0,65
7542,e7542,n7403,n7404,95.0,67
7543,e7543,n7404,n7405,48.0,29
7544,e7544,n7405,n7406,52.0,59
7545,e7545,n7406,n7407,105.0,44
7546,e7546,n7408,n7409,19.0,32
7547,e7547,n7408,n7439,11.0,36
7548,e7548,n7408,n7746,35.0,78
7549,e7549,n7409,n7410,55.0,75
7550,e7550,n7410,n7411,46.0,43
7551,e7551,n7411,n7412,111.0,26
7552,e7552,n7412,n7413,46.0,56
7553,e7553,n7413,n7414,34.0,30
7554,e7554,n7414,n7415,19.0,56
7555,e7555,n7415,n7416,48.0,38
7556,e7556,n7416,n7417,30.0,32
7557,e7557,n7417,n7418,99.0,33
7558,e7558,n7418,n7419,64.0,21
7559,e7559,n7419,n7420,21.0,75
7560,e7560,n7420,n7421,56.0,70
7561,e7561,n7421,n7422,31.0,33
7562,e7562,n7422,n7423,55.0,33
7563,e7563,n7423,n7424,67.0,71
7564,e7564,n7424,n7425,35.0,22
7565,e7565,n7425,n7426,42.0,30
7566,e7566,n7426,n7427,104.0,21
7567,e7567,n7427,n7428,58.0,61
7568,e7568,n7428,n7429,89.0,32
7569,e7569,n7430,n7431,61.0,57
7570,e7570,n7430,n7621,71.0,55
7571,e7571,n7430,n7647,128.0,31
7572,e7572,n7431,n7432,78.0,30
7573,e7573,n7432,n7433,111.0,45
7574,e7574,n7433,n7434,52.0,75
7575,e7575,n7434,n7435,127.0,67
7576,e7576,n7435,n7436,49.0,29
7577,e7577,n7436,n7437,45.0,40
7578,e7578,n7437,n7438,47.0,38
7579,e7579,n7438,n7439,83.0,28
7580,e7580,n7440,n7441,55.0,34
7581,e7581,n7440,n7475,67.0,28
7582,e7582,n7440,n7845,261.0,41
7583,e7583,n7441,n7442,167.0,24
7584,e7584,n7442,n7443,39.0,64
7585,e7585,n7443,n7444,56.0,66
7586,e7586,n7444,n7445,91.0,63
7587,e7587,n7445,n7446,38.0,65
7588,e7588,n7447,n7448,46.0,25
7589,e7589,n7448,n7449,23.0,62
7590,e7590,n7449,n7450,26.0,72
7591,e7591,n7450,n7451,80.0,75
7592,e7592,n7451,n7452,42.0,79
7593,e7593,n7452,n7453,10.0,63
7594,e7594,n7453,n7454,80.0,71
7595,e7595,n7454,n7455,69.0,30
7596,e7596,n7455,n7456,54.0,63
7597,e7597,n7456,n7457,28.0,71
7598,e7598,n7457,n7458,23.0,35
7599,e7599,n7458,n7459,33.0,76
7600,e7600,n7459,n7460,29.0,65
7601,e7601,n7460,n7461,22.0,66
7602,e7602,n7461,n7462,157.0,58
7603,e7603,n7462,n7463,92.0,73
7604,e7604,n7463,n7464,77.0,80
7605,e7605,n7464,n7465,43.0,66
7606,e7606,n7465,n7466,33.0,65
7607,e7607,n7466,n7467,110.0,53
7608,e7608,n7467,n7468,31.0,33
7609,e7609,n7468,n7469,61.0,75
7610,e7610,n7469,n7470,64.0,66
7611,e7611,n7470,n7471,48.0,72
7612,e7612,n7471,n7472,36.0,73
7613,e7613,n7472,n7473,52.0,41
7614,e7614,n7473,n7474,43.0,66
7615,e7615,n7474,n7475,64.0,66
7616,e7616,n7476,n7477,22.0,21
7617,e7617,n7477,n7478,26.0,44
7618,e7618,n7478,n7479,43.0,21
7619,e7619,n7479,n7480,101.0,59
7620,e7620,n7480,n7481,603.0,28
7621,e7621,n7481,n7482,165.0,49
7622,e7622,n7482,n7483,51.0,60
7623,e7623,n7483,n7484,69.0,38
7624,e7624,n7484,n7485,19.0,32
7625,e7625,n7485,n7673,414.0,21
7626,e7626,n7485,n7908,52.0,34
7627,e7627,n7486,n7487,21.0,64
7628,e7628,n7487,n7488,69.0,26
7629,e7629,n7488,n7489,38.0,33
7630,e7630,n7489,n7490,18.0,61
7631,e7631,n7490,n7491,103.0,63
7632,e7632,n7491,n7492,22.0,76
7633,e7633,n7492,n7493,107.0,74
7634,e7634,n7493,n7494,82.0,52
7635,e7635,n7494,n7495,28.0,79
7636,e7636,n7495,n7496,38.0,55
7637,e7637,n7496,n7497,82.0,62
7638,e7638,n7497,n7498,29.0,53
7639,e7639,n7498,n7499,77.0,35
7640,e7640,n7499,n7653,182.0,49
7641,e7641,n7499,n7661,252.0,44
7642,e7642,n7500,n7501,48.0,39
7643,e7643,n7501,n7502,193.0,79
7644,e7644,n7502,n7503,127.0,27
7645,e7645,n7503,n7504,21.0,45
7646,e7646,n7504,n7505,33.0,20
7647,e7647,n7505,n7506,80.0,56
7648,e7648,n7506,n7507,160.0,36
7649,e7649,n7507,n7508,60.0,23
7650,e7650,n7508,n7509,4.0,51
7651,e7651,n7509,n7633,97.0,27
7652,e7652,n7510,n7511,32.0,36
7653,e7653,n7511,n7512,94.0,31
7654,e7654,n7512,n7513,35.0,34
7655,e7655,n7513,n7514,55.0,24
7656,e7656,n7514,n7515,110.0,50
7657,e7657,n7515,n7516,33.0,51
7658,e7658,n7516,n7517,85.0,63
7659,e7659,n7517,n7518,27.0,35
7660,e7660,n7518,n7519,49.0,31
7661,e7661,n7519,n7520,118.0,54
7662,e7662,n7520,n7521,91.0,64
7663,e7663,n7521,n7522,98.0,41
7664,e7664,n7522,n7523,80.0,79
7665,e7665,n7523,n7524,76.0,58
7666,e7666,n7524,n7525,133.0,20
7667,e7667,n7525,n7526,85.0,37
7668,e7668,n7526,n7527,109.0,36
7669,e7669,n7527,n7528,173.0,26
7670,e7670,n7528,n7529,66.0,27
7671,e7671,n7529,n7530,42.0,56
7672,e7672,n7530,n7531,34.0,53
7673,e7673,n7531,n7532,22.0,39
7674,e7674,n7532,n7533,24.0,72
7675,e7675,n7533,n7534,63.0,52
7676,e7676,n7534,n7535,149.0,33
7677,e7677,n7535,n7536,96.0,40
7678,e7678,n7536,n7537,57.0,64
7679,e7679,n7537,n7538,46.0,73
7680,e7680,n7538,n7539,82.0,76
7681,e7681,n7539,n7540,85.0,55
7682,e7682,n7540,n7541,97.0,36
7683,e7683,n7541,n7542,33.0,54
7684,e7684,n7542,n7543,6.0,41
7685,e7685,n7543,n7544,59.0,28
7686,e7686,n7544,n7545,37.0,22
7687,e7687,n7545,n7546,26.0,42
7688,e7688,n7546,n7547,82.0,67
7689,e7689,n7547,n7548,59.0,46
7690,e7690,n7548,n7549,121.0,56
7691,e7691,n7549,n7550,58.0,68
7692,e7692,n7550,n7551,24.0,20
7693,e7693,n7551,n7552,50.0,63
7694,e7694,n7552,n7553,74.0,57
7695,e7695,n7553,n7554,28.0,40
7696,e7696,n7554,n7555,26.0,36
7697,e7697,n7555,n7598,120.0,32
7698,e7698,n7555,n7798,50.0,50
7699,e7699,n7556,n7557,24.0,41
7700,e7700,n7557,n7558,95.0,24
7701,e7701,n7558,n7559,66.0,25
7702,e7702,n7559,n7560,29.0,39
7703,e7703,n7560,n7561,22.0,32
7704,e7704,n7561,n7562,16.0,31
7705,e7705,n7562,n7563,28.0,29
7706,e7706,n7563,n7564,79.0,55
7707,e7707,n7564,n7565,39.0,22
7708,e7708,n7565,n7566,48.0,63
7709,e7709,n7566,n7567,84.0,50
7710,e7710,n7567,n7568,30.0,22
7711,e7711,n7568,n7569,57.0,30
7712,e7712,n7569,n7570,32.0,39
7713,e7713,n7570,n7571,44.0,22
7714,e7714,n7571,n7572,70.0,67
7715,e7715,n7572,n7573,164.0,53
7716,e7716,n7573,n7574,34.0,45
7717,e7717,n7574,n7575,56.0,58
7718,e7718,n7575,n7576,68.0,26
7719,e7719,n7576,n7577,37.0,31
7720,e7720,n7577,n7578,24.0,22
7721,e7721,n7578,n7579,77.0,38
7722,e7722,n7579,n7580,60.0,22
7723,e7723,n7580,n7581,62.0,64
7724,e7724,n7581,n7582,21.0,44
7725,e7725,n7582,n7583,15.0,65
7726,e7726,n7583,n7584,34.0,21
7727,e7727,n7584,n7585,82.0,70
7728,e7728,n7585,n7586,81.0,25
7729,e7729,n7586,n7587,32.0,48
7730,e7730,n7587,n7588,43.0,72
7731,e7731,n7588,n7589,30.0,78
7732,e7732,n7589,n7590,22.0,48
7733,e7733,n7590,n7591,132.0,50
7734,e7734,n7591,n7592,36.0,57
7735,e7735,n7592,n7593,40.0,74
7736,e7736,n7593,n7594,44.0,25
7737,e7737,n7594,n7595,35.0,33
7738,e7738,n7595,n7596,78.0,41
7739,e7739,n7596,n7597,26.0,40
7740,e7740,n7597,n7598,77.0,48
7741,e7741,n7599,n7600,133.0,31
7742,e7742,n7599,n7622,293.0,30
7743,e7743,n7599,n7996,95.0,75
7744,e7744,n7600,n7601,12.0,62
7745,e7745,n7601,n7602,53.0,53
7746,e7746,n7602,n7603,287.0,61
7747,e7747,n7603,n7604,160.0,44
7748,e7748,n7604,n7605,47.0,20
7749,e7749,n7605,n7606,98.0,42
7750,e7750,n7606,n7607,46.0,36
7751,e7751,n7607,n7608,99.0,65
7752,e7752,n7608,n7609,52.0,24
7753,e7753,n7609,n7610,46.0,74
7754,e7754,n7610,n7611,116.0,55
7755,e7755,n7611,n7612,64.0,53
7756,e7756,n7612,n7613,184.0,22
7757,e7757,n7613,n7614,136.0,27
7758,e7758,n7614,n7615,61.0,24
7759,e7759,n7615,n7616,37.0,56
7760,e7760,n7616,n7617,75.0,33
7761,e7761,n7617,n7618,28.0,52
7762,e7762,n7618,n7619,40.0,77
7763,e7763,n7619,n7620,37.0,76
7764,e7764,n7620,n7621,115.0,23
7765,e7765,n7622,n7623,175.0,68
7766,e7766,n7623,n7633,74.0,68
7767,e7767,n7624,n7625,28.0,56
7768,e7768,n7625,n7626,62.0,68
7769,e7769,n7626,n7627,61.0,39
7770,e7770,n7627,n7628,31.0,33
7771,e7771,n7628,n7629,85.0,27
7772,e7772,n7629,n7630,144.0,42
7773,e7773,n7630,n7631,191.0,79
7774,e7774,n7631,n7632,63.0,56
7775,e7775,n7632,n7634,9.0,22
7776,e7776,n7633,n7655,75.0,28
7777,e7777,n7633,n7662,86.0,55
7778,e7778,n7634,n7664,21.0,43
7779,e7779,n7635,n7636,78.0,74
7780,e7780,n7635,n7646,5.0,36
7781,e7781,n7636,n7637,113.0,55
7782,e7782,n7637,n7638,28.0,24
7783,e7783,n7638,n7639,64.0,30
7784,e7784,n7639,n7640,25.0,48
7785,e7785,n7640,n7641,56.0,64
7786,e7786,n7641,n7642,24.0,28
7787,e7787,n7642,n7643,34.0,68
7788,e7788,n7643,n7644,67.0,56
7789,e7789,n7644,n7645,115.0,27
7790,e7790,n7646,n7709,138.0,36
7791,e7791,n7647,n7648,83.0,32
7792,e7792,n7648,n7649,55.0,73
7793,e7793,n7649,n7650,79.0,33
7794,e7794,n7650,n7651,123.0,22
7795,e7795,n7651,n7652,66.0,21
7796,e7796,n7652,n8062,131.0,29
7797,e7797,n7652,n8121,40.0,43
7798,e7798,n7653,n7654,117.0,42
7799,e7799,n7655,n8002,522.0,39
7800,e7800,n7656,n7657,6.0,67
7801,e7801,n7657,n7658,39.0,27
7802,e7802,n7658,n7659,164.0,71
7803,e7803,n7659,n7660,323.0,57
7804,e7804,n7660,n7661,54.0,27
7805,e7805,n7662,n7663,6.0,41
7806,e7806,n7663,n7667,574.0,32
7807,e7807,n7664,n7665,28.0,53
7808,e7808,n7665,n7666,15.0,74
7809,e7809,n7666,n7672,3.0,56
7810,e7810,n7667,n7668,59.0,31
7811,e7811,n7667,n7678,435.0,25
7812,e7812,n7667,n8048,84.0,73
7813,e7813,n7668,n7669,213.0,35
7814,e7814,n7669,n7670,98.0,78
7815,e7815,n7670,n7671,48.0,34
7816,e7816,n7672,n7709,127.0,30
7817,e7817,n7673,n7674,47.0,65
7818,e7818,n7674,n7675,124.0,48
7819,e7819,n7675,n7676,57.0,35
7820,e7820,n7676,n7677,302.0,80
7821,e7821,n7677,n7678,53.0,24
7822,e7822,n7679,n7680,24.0,38
7823,e7823,n7679,n7860,29.0,71
7824,e7824,n7679,n7882,97.0,22
7825,e7825,n7680,n7681,44.0,61
7826,e7826,n7681,n7682,33.0,31
7827,e7827,n7682,n7683,75.0,50
7828,e7828,n7683,n7684,34.0,37
7829,e7829,n7684,n7685,45.0,54
7830,e7830,n7685,n7686,108.0,61
7831,e7831,n7686,n7687,110.0,53
7832,e7832,n7687,n7688,49.0,38
7833,e7833,n7688,n7689,81.0,33
7834,e7834,n7689,n7690,148.0,31
7835,e7835,n7690,n7691,52.0,75
7836,e7836,n7692,n7693,66.0,22
7837,e7837,n7693,n7694,97.0,49
7838,e7838,n7694,n7695,23.0,22
7839,e7839,n7695,n7696,21.0,49
7840,e7840,n7696,n7697,44.0,71
7841,e7841,n7697,n7698,15.0,39
7842,e7842,n7698,n7699,21.0,41
7843,e7843,n7699,n7700,24.0,41
7844,e7844,n7700,n7701,50.0,38
7845,e7845,n7701,n7702,67.0,23
7846,e7846,n7702,n7703,24.0,71
7847,e7847,n7703,n7704,24.0,47
7848,e7848,n7704,n7705,84.0,72
7849,e7849,n7705,n7706,79.0,20
7850,e7850,n7706,n7707,40.0,63
7851,e7851,n7707,n7708,44.0,67
7852,e7852,n7708,n7725,66.0,56
7853,e7853,n7709,n7756,90.0,49
7854,e7854,n7709,n7757,162.0,76
7855,e7855,n7710,n7711,92.0,58
7856,e7856,n7711,n7712,25.0,39
7857,e7857,n7712,n7713,50.0,66
7858,e7858,n7713,n7714,33.0,74
7859,e7859,n7714,n7715,28.0,73
7860,e7860,n7715,n7716,28.0,23
7861,e7861,n7716,n7717,160.0,69
7862,e7862,n7717,n7718,42.0,71
7863,e7863,n7718,n7719,106.0,28
7864,e7864,n7719,n7720,80.0,31
7865,e7865,n7720,n7721,226.0,40
7866,e7866,n7721,n7722,117.0,41
7867,e7867,n7722,n7723,37.0,78
7868,e7868,n7723,n7724,6.0,44
7869,e7869,n7724,n8028,22.0,43
7870,e7870,n7725,n7726,59.0,26
7871,e7871,n7726,n7727,5.0,35
7872,e7872,n7727,n7745,74.0,43
7873,e7873,n7728,n7729,50.0,70
7874,e7874,n7729,n7730,184.0,65
7875,e7875,n7730,n7731,30.0,63
7876,e7876,n7731,n7732,63.0,35
7877,e7877,n7732,n7733,25.0,60
7878,e7878,n7733,n7734,19.0,71
7879,e7879,n7734,n7735,95.0,28
7880,e7880,n7735,n7736,24.0,30
7881,e7881,n7736,n7737,142.0,20
7882,e7882,n7737,n7738,157.0,27
7883,e7883,n7739,n7740,31.0,46
7884,e7884,n7740,n7741,23.0,48
7885,e7885,n7741,n7742,21.0,59
7886,e7886,n7742,n7743,37.0,73
7887,e7887,n7743,n7744,78.0,69
7888,e7888,n7744,n7745,76.0,75
7889,e7889,n7745,n7921,45.0,62
7890,e7890,n7746,n7747,25.0,80
7891,e7891,n7747,n7748,94.0,38
7892,e7892,n7748,n7749,92.0,80
7893,e7893,n7749,n7750,140.0,23
7894,e7894,n7750,n7751,65.0,67
7895,e7895,n7751,n7752,75.0,47
7896,e7896,n7752,n7753,142.0,42
7897,e7897,n7753,n7754,94.0,52
7898,e7898,n7754,n7755,151.0,51
7899,e7899,n7755,n7808,38.0,58
7900,e7900,n7755,n8032,62.0,73
7901,e7901,n7756,n7758,8.0,26
7902,e7902,n7757,n7797,41.0,57
7903,e7903,n7758,n7850,6.0,39
7904,e7904,n7759,n7760,19.0,66
7905,e7905,n7760,n7761,41.0,40
7906,e7906,n7761,n7762,83.0,21
7907,e7907,n7762,n7763,47.0,23
7908,e7908,n7763,n7764,158.0,62
7909,e7909,n7764,n7765,74.0,78
7910,e7910,n7765,n7766,72.0,52
7911,e7911,n7766,n7767,144.0,29
7912,e7912,n7767,n7768,39.0,43
7913,e7913,n7768,n7769,88.0,50
7914,e7914,n7769,n7770,72.0,80
7915,e7915,n7770,n7771,52.0,72
7916,e7916,n7771,n7772,87.0,78
7917,e7917,n7772,n7773,19.0,21
7918,e7918,n7773,n7774,31.0,57
7919,e7919,n7774,n7775,84.0,28
7920,e7920,n7775,n7776,27.0,48
7921,e7921,n7776,n7777,33.0,73
7922,e7922,n7777,n7778,42.0,35
7923,e7923,n7778,n7779,42.0,77
7924,e7924,n7779,n7780,114.0,33
7925,e7925,n7780,n7781,57.0,56
7926,e7926,n7781,n7782,24.0,41
7927,e7927,n7782,n7783,59.0,67
7928,e7928,n7783,n7784,71.0,64
7929,e7929,n7784,n7785,181.0,60
7930,e7930,n7785,n7786,96.0,48
7931,e7931,n7786,n7787,120.0,72
7932,e7932,n7787,n7788,74.0,58
7933,e7933,n7788,n7789,63.0,47
7934,e7934,n7789,n7790,19.0,75
7935,e7935,n7790,n7791,39.0,69
7936,e7936,n7791,n7792,31.0,63
7937,e7937,n7792,n7793,46.0,80
7938,e7938,n7793,n7794,93.0,25
7939,e7939,n7795,n7796,57.0,80
7940,e7940,n7795,n7823,161.0,55
7941,e7941,n7796,n7797,56.0,37
7942,e7942,n7798,n7799,34.0,42
7943,e7943,n7799,n7800,77.0,61
7944,e7944,n7800,n7801,69.0,80
7945,e7945,n7801,n7802,83.0,50
7946,e7946,n7802,n7803,57.0,68
7947,e7947,n7803,n7804,56.0,80
7948,e7948,n7804,n7805,54.0,29
7949,e7949,n7805,n7806,139.0,60
7950,e7950,n7806,n7807,26.0,64
7951,e7951,n7807,n7808,92.0,48
7952,e7952,n7807,n7966,89.0,61
7953,e7953,n7809,n7810,61.0,62
7954,e7954,n7809,n7822,27.0,50
7955,e7955,n7809,n7874,25.0,75
7956,e7956,n7810,n7811,46.0,48
7957,e7957,n7811,n7812,37.0,34
7958,e7958,n7812,n7813,61.0,78
7959,e7959,n7813,n7814,25.0,48
7960,e7960,n7814,n7815,52.0,41
7961,e7961,n7815,n7816,44.0,58
7962,e7962,n7816,n7817,145.0,47
7963,e7963,n7817,n7818,73.0,35
7964,e7964,n7818,n7819,135.0,73
7965,e7965,n7819,n7820,70.0,27
7966,e7966,n7820,n7821,62.0,58
7967,e7967,n7822,n7823,70.0,77
7968,e7968,n7824,n7825,158.0,40
7969,e7969,n7825,n7826,296.0,46
7970,e7970,n7826,n7827,321.0,45
7971,e7971,n7827,n7828,657.0,62
7972,e7972,n7828,n7829,454.0,74
7973,e7973,n7829,n7830,72.0,62
7974,e7974,n7829,n8109,157.0,79
7975,e7975,n7830,n7831,39.0,62
7976,e7976,n7831,n7832,13.0,40
7977,e7977,n7832,n7833,39.0,49
7978,e7978,n7833,n7834,50.0,42
7979,e7979,n7834,n7835,9.0,40
7980,e7980,n7835,n7836,14.0,64
7981,e7981,n7836,n7837,11.0,41
7982,e7982,n7837,n7838,16.0,74
7983,e7983,n7838,n7839,35.0,48
7984,e7984,n7839,n7840,23.0,56
7985,e7985,n7840,n7841,13.0,35
7986,e7986,n7841,n7842,13.0,32
7987,e7987,n7842,n7843,96.0,27
7988,e7988,n7843,n7844,74.0,68
7989,e7989,n7844,n7845,45.0,80
7990,e7990,n7846,n7847,6.0,42
7991,e7991,n7846,n7862,43.0,20
7992,e7992,n7847,n7848,42.0,46
7993,e7993,n7848,n7849,47.0,48
7994,e7994,n7849,n7850,113.0,32
7995,e7995,n7851,n7852,127.0,21
7996,e7996,n7851,n7935,51.0,77
7997,e7997,n7851,n8152,89.0,35
7998,e7998,n7852,n7853,24.0,48
7999,e7999,n7853,n7854,59.0,20
8000,e8000,n7854,n7855,90.0,46
8001,e8001,n7855,n7856,45.0,60
8002,e8002,n7856,n7857,76.0,32
8003,e8003,n7857,n7858,106.0,78
8004,e8004,n7858,n7859,83.0,37
8005,e8005,n7859,n7860,16.0,22
8006,e8006,n7861,n7862,27.0,27
8007,e8007,n7861,n7863,25.0,80
8008,e8008,n7863,n7864,23.0,44
8009,e8009,n7864,n7878,74.0,30
8010,e8010,n7865,n7866,25.0,60
8011,e8011,n7866,n7867,43.0,23
8012,e8012,n7867,n7868,61.0,35
8013,e8013,n7868,n7869,166.0,60
8014,e8014,n7869,n7870,55.0,65
8015,e8015,n7870,n7871,64.0,54
8016,e8016,n7871,n7872,40.0,56
8017,e8017,n7872,n7873,79.0,32
8018,e8018,n7872,n7877,12.0,39
8019,e8019,n7872,n7957,32.0,31
8020,e8020,n7873,n7874,139.0,66
8021,e8021,n7875,n7876,94.0,22
8022,e8022,n7875,n7879,97.0,58
8023,e8023,n7875,n7920,97.0,52
8024,e8024,n7876,n7900,232.0,77
8025,e8025,n7877,n7881,29.0,22
8026,e8026,n7878,n7899,57.0,26
8027,e8027,n7878,n8056,49.0,62
8028,e8028,n7879,n7880,4.0,23
8029,e8029,n7880,n7933,41.0,22
8030,e8030,n7881,n7962,9.0,69
8031,e8031,n7882,n7883,49.0,49
8032,e8032,n7883,n7884,43.0,36
8033,e8033,n7884,n7885,90.0,24
8034,e8034,n7885,n7886,96.0,50
8035,e8035,n7886,n7887,78.0,30
8036,e8036,n7887,n7888,39.0,22
8037,e8037,n7888,n7889,64.0,58
8038,e8038,n7889,n7890,31.0,49
8039,e8039,n7890,n7891,49.0,30
8040,e8040,n7891,n7892,119.0,53
8041,e8041,n7892,n7893,59.0,70
8042,e8042,n7893,n7894,23.0,72
8043,e8043,n7895,n7896,71.0,38
8044,e8044,n7895,n8008,85.0,27
8045,e8045,n7896,n7897,41.0,51
8046,e8046,n7897,n7898,44.0,66
8047,e8047,n7898,n7899,121.0,71
8048,e8048,n7900,n7901,43.0,38
8049,e8049,n7901,n7902,74.0,72
8050,e8050,n7902,n7903,54.0,28
8051,e8051,n7903,n7904,40.0,58
8052,e8052,n7904,n7905,76.0,77
8053,e8053,n7905,n7906,100.0,25
8054,e8054,n7906,n7907,78.0,24
8055,e8055,n7907,n7919,48.0,63
8056,e8056,n7907,n7989,68.0,27
8057,e8057,n7908,n7909,68.0,43
8058,e8058,n7909,n7910,105.0,33
8059,e8059,n7910,n7911,49.0,23
8060,e8060,n7911,n7912,108.0,25
8061,e8061,n7912,n7913,34.0,75
8062,e8062,n7913,n7914,80.0,78
8063,e8063,n7914,n7915,17.0,61
8064,e8064,n7915,n7916,144.0,46
8065,e8065,n7916,n7917,96.0,37
8066,e8066,n7917,n7918,128.0,27
8067,e8067,n7918,n8011,42.0,72
8068,e8068,n7918,n8247,65.0,20
8069,e8069,n7919,n7955,88.0,68
8070,e8070,n7920,n8095,89.0,58
8071,e8071,n7921,n7922,81.0,37
8072,e8072,n7922,n7923,41.0,62
8073,e8073,n7923,n7924,36.0,22
8074,e8074,n7924,n7925,61.0,24
8075,e8075,n7925,n7926,41.0,68
8076,e8076,n7926,n7927,25.0,66
8077,e8077,n7927,n7928,36.0,56
8078,e8078,n7928,n7929,56.0,51
8079,e8079,n7929,n7930,38.0,55
8080,e8080,n7930,n7934,5.0,64
8081,e8081,n7931,n7932,165.0,65
8082,e8082,n7931,n7991,78.0,47
8083,e8083,n7932,n7933,40.0,50
8084,e8084,n7934,n8009,58.0,45
8085,e8085,n7935,n7936,155.0,61
8086,e8086,n7936,n7937,39.0,62
8087,e8087,n7937,n7938,69.0,32
8088,e8088,n7938,n7939,23.0,43
8089,e8089,n7939,n7940,42.0,46
8090,e8090,n7940,n7941,31.0,51
8091,e8091,n7941,n7942,41.0,64
8092,e8092,n7942,n7943,19.0,62
8093,e8093,n7943,n7944,58.0,20
8094,e8094,n7944,n7945,21.0,25
8095,e8095,n7945,n7946,64.0,59
8096,e8096,n7946,n7947,53.0,44
8097,e8097,n7947,n7948,28.0,31
8098,e8098,n7948,n7949,67.0,53
8099,e8099,n7949,n7950,91.0,37
8100,e8100,n7950,n7951,181.0,80
8101,e8101,n7951,n7952,57.0,28
8102,e8102,n7952,n7953,78.0,72
8103,e8103,n7953,n7954,19.0,80
8104,e8104,n7954,n7963,37.0,76
8105,e8105,n7955,n7956,46.0,22
8106,e8106,n7956,n7959,18.0,37
8107,e8107,n7956,n7964,61.0,73
8108,e8108,n7956,n8089,16.0,35
8109,e8109,n7957,n7958,122.0,78
8110,e8110,n7958,n7959,33.0,26
8111,e8111,n7960,n7961,31.0,79
8112,e8112,n7960,n7965,30.0,33
8113,e8113,n7960,n7993,37.0,52
8114,e8114,n7961,n7962,55.0,72
8115,e8115,n7963,n7995,59.0,53
8116,e8116,n7964,n7965,99.0,56
8117,e8117,n7966,n7967,58.0,58
8118,e8118,n7967,n7968,66.0,41
8119,e8119,n7968,n7969,32.0,71
8120,e8120,n7969,n7970,23.0,79
8121,e8121,n7970,n7971,16.0,76
8122,e8122,n7971,n7972,39.0,32
8123,e8123,n7972,n7973,25.0,79
8124,e8124,n7973,n7974,64.0,59
8125,e8125,n7974,n7975,90.0,24
8126,e8126,n7975,n7976,8.0,51
8127,e8127,n7976,n7977,35.0,25
8128,e8128,n7977,n7978,30.0,51
8129,e8129,n7978,n7979,27.0,65
8130,e8130,n7979,n7980,51.0,46
8131,e8131,n7980,n7981,30.0,64
8132,e8132,n7981,n7982,48.0,34
8133,e8133,n7982,n7983,136.0,28
8134,e8134,n7983,n7984,72.0,60
8135,e8135,n7984,n7985,69.0,69
8136,e8136,n7985,n7986,51.0,41
8137,e8137,n7986,n7987,37.0,73
8138,e8138,n7987,n7988,44.0,58
8139,e8139,n7988,n8017,46.0,38
8140,e8140,n7988,n8196,58.0,52
8141,e8141,n7989,n7990,5.0,78
8142,e8142,n7990,n8090,62.0,33
8143,e8143,n7991,n7992,73.0,41
8144,e8144,n7992,n8015,92.0,34
8145,e8145,n7993,n7994,46.0,55
8146,e8146,n7994,n8003,40.0,21
8147,e8147,n7995,n8010,48.0,27
8148,e8148,n7996,n7997,278.0,23
8149,e8149,n7997,n7998,160.0,62
8150,e8150,n7998,n7999,255.0,58
8151,e8151,n7999,n8000,127.0,40
8152,e8152,n8000,n8001,85.0,29
8153,e8153,n8000,n8079,104.0,25
8154,e8154,n8001,n8002,47.0,78
8155,e8155,n8003,n8004,32.0,21
8156,e8156,n8004,n8005,76.0,70
8157,e8157,n8005,n8006,60.0,39
8158,e8158,n8006,n8007,68.0,50
8159,e8159,n8007,n8008,77.0,80
8160,e8160,n8009,n8050,39.0,22
8161,e8161,n8010,n8016,17.0,23
8162,e8162,n8011,n8012,27.0,50
8163,e8163,n8012,n8013,27.0,74
8164,e8164,n8013,n8014,14.0,21
8165,e8165,n8014,n8015,58.0,74
8166,e8166,n8016,n8031,58.0,23
8167,e8167,n8017,n8029,18.0,45
